   4.5372439e+01   9.1433054e+01   1.3206389e+02   3.0186446e-01
   1.9612543e+01   4.0765082e+01   5.4946139e+01   4.3592866e-01
   2.8791468e+01   5.9379822e+01   8.3948627e+01   6.5295255e-01
   5.1876283e+01   1.0394953e+02   1.5090609e+02   1.7352826e-01
   2.7237390e+01   5.5197480e+01   7.6772502e+01   4.8949210e-01
   2.4303859e+02   4.8666234e+02   7.2510072e+02   8.9369272e-01
   1.9766280e+02   3.9815655e+02   5.9159733e+02   2.2936104e+00
   2.1509464e+01   4.5698251e+01   6.1196588e+01   1.7107552e+00
   1.4019948e+01   2.9228963e+01   4.0141091e+01   6.6220014e-01
   1.3282335e+02   2.6767885e+02   3.9540662e+02   2.5977319e+00
   1.3275122e+01   2.8653156e+01   3.7249722e+01   1.0803521e+00
   9.8919054e+00   2.1035407e+01   2.6184769e+01   1.4781927e+00
   3.1141625e+01   6.4843770e+01   9.2058366e+01   9.8543390e-01
   7.7273534e+01   1.5738531e+02   2.2934130e+02   2.1875147e+00
   4.5838246e+01   9.4197935e+01   1.3523801e+02   5.5873470e-01
   3.7209959e+01   7.8126128e+01   1.1088203e+02   6.5405390e-01
   4.2625752e+01   8.5505062e+01   1.2485461e+02   6.8382290e-01
   5.0964342e+01   1.0300267e+02   1.4941698e+02   1.1447475e-02
   9.9265546e+01   1.9892184e+02   2.9243173e+02   3.9771732e-01
   2.7183600e+01   5.7288171e+01   7.7409050e+01   4.3497510e-01
   3.9838607e+01   8.2280876e+01   1.1639434e+02   2.6265362e+00
   1.9352749e+01   4.0739642e+01   5.4405632e+01   2.1940092e+00
   1.5945939e+01   3.4848261e+01   4.4979972e+01   1.7133885e+00
   1.5772370e+02   3.1988245e+02   4.7265782e+02   2.9206470e+00
   1.4414206e+01   3.0542629e+01   3.9837311e+01   1.3142686e+00
   1.0499769e+02   2.1499232e+02   3.1233088e+02   2.9127886e+00
   1.3614144e+01   2.6939364e+01   3.4057404e+01   1.2375254e+00
   7.4021309e+01   1.5014056e+02   2.2044803e+02   8.9223686e-02
   8.2784339e+01   1.6950746e+02   2.4902752e+02   2.5824858e+00
   2.8430439e+02   5.7335332e+02   8.5116204e+02   2.8393015e+00
   3.8591048e+01   8.1089904e+01   1.1256939e+02   2.1402623e+00
   1.2981801e+02   2.6309013e+02   3.8679536e+02   1.3892780e+00
   2.7510677e+01   5.9051057e+01   8.0843091e+01   5.9509449e-01
   2.5979751e+01   5.4636308e+01   7.5470850e+01   2.7530097e+00
   1.9570015e+01   4.1685442e+01   5.7344859e+01   8.3450701e-01
   8.4898968e+01   1.7120078e+02   2.5177030e+02   5.5934617e-01
   2.3794369e+01   5.0481970e+01   7.0738247e+01   1.9310707e+00
   9.7535460e+01   1.9657106e+02   2.8856901e+02   1.5049540e+00
   2.4265153e+02   4.8623289e+02   7.2395006e+02   7.6136547e-01
   1.9891989e+02   4.0009571e+02   5.9203339e+02   1.2694996e+00
   1.6071674e+01   3.3687426e+01   4.4085027e+01   4.7913643e-01
   8.4654727e+01   1.7140318e+02   2.4931639e+02   8.4600165e-01
   6.7449777e+01   1.3862415e+02   2.0118479e+02   1.7497651e+00
   1.4464458e+01   3.3152317e+01   4.2255881e+01   2.3024557e+00
   8.3487671e+01   1.6921886e+02   2.4918821e+02   3.7215402e-01
   1.7951296e+02   3.6312626e+02   5.3639256e+02   2.7926367e+00
   3.2746372e+01   7.0223856e+01   9.7404326e+01   8.4529660e-01
   1.8354276e+01   3.7681796e+01   5.0127438e+01   1.8999299e+00
   3.4610868e+01   7.1126973e+01   1.0045579e+02   1.2126818e-01
   1.8386385e+02   3.6922224e+02   5.4718044e+02   1.1542664e+00
   2.2184417e+01   4.8962616e+01   6.4693548e+01   1.7557426e+00
   1.0244607e+03   2.0499701e+03   3.0699930e+03   7.6603597e-01
   2.2605764e+01   4.7654619e+01   6.5220730e+01   1.7665432e+00
   2.1490751e+01   4.5952331e+01   6.3074164e+01   2.2912594e+00
   4.8933635e+01   1.0052159e+02   1.4528593e+02   1.1962386e+00
   5.1864575e+01   1.0714192e+02   1.5387614e+02   2.1813330e+00
   8.3233542e+00   1.9952028e+01   2.2941864e+01   1.6645280e+00
   1.8112533e+01   3.7445693e+01   5.0303502e+01   7.2253448e-01
   2.6974981e+02   5.4366808e+02   8.0808845e+02   2.6370586e+00
   1.7644882e+02   3.5516809e+02   5.2562095e+02   2.0443779e+00
   6.6578625e+01   1.3443042e+02   1.9392994e+02   8.5993241e-01
   5.9203144e+02   1.1871905e+03   1.7756912e+03   1.8840618e+00
   6.8097438e+01   1.3968277e+02   2.0122474e+02   4.2710745e-01
   5.5513149e+01   1.1520382e+02   1.6603672e+02   2.3949717e+00
   1.2552928e+02   2.5226793e+02   3.7327697e+02   1.2899193e+00
   5.7676507e+00   1.5361689e+01   1.5955551e+01   1.6738653e+00
   8.7464288e+01   1.7819794e+02   2.6275716e+02   1.6538151e+00
   1.3558059e+02   2.7168706e+02   4.0081623e+02   6.7055466e-01
   1.1570568e+02   2.3359762e+02   3.4472295e+02   2.0121411e+00
   1.1466352e+01   2.6110352e+01   3.2824223e+01   2.0557596e+00
   1.7959082e+01   3.7647447e+01   5.2384976e+01   1.5112634e-01
   1.9617483e+01   4.2677642e+01   5.8496679e+01   1.9803981e+00
   2.7242152e+01   5.9036663e+01   7.9707693e+01   2.5507704e+00
   7.0535335e+01   1.4543322e+02   2.0979367e+02   7.9872911e-01
   2.2840427e+01   4.9147442e+01   6.8867473e+01   2.2402135e+00
   1.1538726e+01   2.5243470e+01   3.1505862e+01   1.2689125e+00
   2.2894814e+02   4.6262391e+02   6.8493613e+02   2.6120649e+00
   8.0827387e+01   1.6458883e+02   2.3868286e+02   1.9742135e+00
   7.7912858e+01   1.5778084e+02   2.3019378e+02   6.0662370e-01
   5.0193420e+01   1.0263364e+02   1.4857568e+02   1.5245836e+00
   2.1485433e+01   4.5495217e+01   6.1748266e+01   6.7588834e-01
   2.9606753e+01   6.3330973e+01   8.8879495e+01   1.6553511e+00
   1.3621434e+01   2.9803265e+01   3.9068677e+01   2.4865380e+00
   1.6208163e+01   3.5704118e+01   4.6018445e+01   1.2447323e+00
   3.3297845e+01   6.8312241e+01   9.5088369e+01   1.2154989e+00
   1.5617080e+01   3.4167765e+01   4.4579874e+01   1.8897877e+00
   3.4192782e+01   7.1084999e+01   1.0246993e+02   6.6205350e-01
   1.7758604e+01   3.5032059e+01   4.6679247e+01   1.3320041e-01
   7.0031742e+01   1.4221457e+02   2.0744904e+02   6.9932806e-01
   1.9080156e+02   3.8516529e+02   5.7000213e+02   2.6066282e+00
   3.7439246e+02   7.4992836e+02   1.1203864e+03   6.0024107e-01
   1.3002368e+02   2.6304260e+02   3.8804159e+02   2.2516863e+00
   1.9721384e+01   4.2947614e+01   5.7963377e+01   2.0920008e+00
   4.3913230e+01   8.9756655e+01   1.2901178e+02   2.5736334e-01
   6.3289810e+01   1.3011669e+02   1.8773270e+02   2.5056163e+00
   4.2207832e+01   8.8068741e+01   1.2573865e+02   8.9395312e-01
   2.4387065e+01   5.0458708e+01   7.0355391e+01   6.7009266e-01
   6.0967396e+01   1.2409139e+02   1.7986893e+02   2.4727147e-01
   4.1083030e+01   8.3025238e+01   1.1790126e+02   8.9155563e-01
   1.5498269e+01   3.5510299e+01   4.5888411e+01   2.3755531e+00
   2.8628734e+00   7.8327369e+00   6.0238142e+00   1.9212113e+00
   8.5409133e+01   1.7181536e+02   2.5117336e+02   7.9830985e-01
   1.0880560e+02   2.1984307e+02   3.2190717e+02   1.1936872e+00
   2.8366683e+01   5.8701994e+01   8.1408365e+01   1.3005933e+00
   2.3049326e+01   4.8565119e+01   6.7049409e+01   1.0709893e+00
   1.2943110e+01   2.7745659e+01   3.6827663e+01   1.1738532e-01
   6.3254652e+01   1.2862513e+02   1.8798521e+02   1.8950490e+00
   5.4181316e+01   1.1280932e+02   1.6097460e+02   2.0884588e+00
   9.3475489e+01   1.8936283e+02   2.7929509e+02   7.2636732e-01
   8.2291596e+01   1.6660274e+02   2.4333456e+02   1.0554657e+00
   1.0653506e+01   2.3060948e+01   2.9256842e+01   2.1246820e-01
   5.0916168e+02   1.0189555e+03   1.5242572e+03   9.5302169e-01
   9.5335240e+01   1.9152678e+02   2.8238496e+02   4.3551635e-01
   4.4863740e+01   9.2848131e+01   1.3249327e+02   2.7232817e+00
   3.1864706e+01   6.4929785e+01   9.0838989e+01   2.1959238e+00
   1.4712525e+01   3.1745646e+01   4.2390070e+01   8.9148224e-01
   2.1869237e+02   4.3966620e+02   6.5266908e+02   1.1419843e+00
   1.5472061e+02   3.1356483e+02   4.6117432e+02   2.3296575e+00
   4.2746839e+02   8.5773097e+02   1.2810624e+03   1.5542414e+00
   7.2604411e+01   1.4789961e+02   2.1571536e+02   1.1358438e+00
   1.9367987e+01   4.1564494e+01   5.6536299e+01   1.1269341e+00
   1.2178400e+01   2.7148830e+01   3.3414913e+01   1.3809178e+00
   7.7349102e+01   1.5668568e+02   2.3046982e+02   1.0861114e+00
   1.2214602e+02   2.4685057e+02   3.6353833e+02   2.2749704e+00
   3.5637371e+01   7.2567896e+01   1.0325314e+02   4.2686001e-01
   2.6740468e+01   5.4822095e+01   7.5041963e+01   1.2361878e+00
   1.0120909e+02   2.0483197e+02   3.0104687e+02   1.6085180e+00
   3.3075307e+01   6.9541661e+01   9.7484387e+01   1.3621520e+00
   1.6455217e+01   3.5675459e+01   4.6256588e+01   6.8806350e-01
   5.8769401e+00   1.5888491e+01   1.6484347e+01   2.2831713e+00
   4.0404325e+01   8.1911340e+01   1.1534847e+02   2.6075091e-01
   5.1253603e+01   1.0720323e+02   1.5374175e+02   2.4405509e+00
   3.6786242e+01   7.8348085e+01   1.1052901e+02   2.3390121e+00
   1.3976797e+01   3.1582636e+01   4.0676858e+01   2.7769682e+00
   2.2199490e+02   4.4670864e+02   6.6353302e+02   1.5050325e+00
   9.3276360e+01   1.9063737e+02   2.7926440e+02   2.0812905e+00
   2.7524336e+01   5.5773192e+01   7.7458467e+01   2.4900770e-01
   2.0328016e+01   4.2093784e+01   5.7040434e+01   7.2329946e-02
   1.6905729e+02   3.4008972e+02   5.0537890e+02   6.4940067e-01
   1.3199935e+02   2.6459759e+02   3.9210531e+02   4.7712192e-01
   3.6604834e+01   7.7473679e+01   1.0826648e+02   2.9881891e+00
   8.5718409e+01   1.7431396e+02   2.5474021e+02   2.4937232e+00
   4.4045292e+01   9.0568586e+01   1.3072282e+02   2.0060013e+00
   4.2524183e+01   8.5993241e+01   1.2221192e+02   8.6343735e-01
   1.5318224e+01   3.1740354e+01   4.2460048e+01   7.9152318e-01
   3.2758745e+01   6.7540921e+01   9.4820373e+01   1.1301389e+00
   8.7009723e+00   2.0078956e+01   2.4628836e+01   1.2448321e+00
   5.3880558e+00   1.5464566e+01   1.5135831e+01   2.8923298e+00
   2.3294040e+01   5.0677926e+01   6.9262906e+01   2.3870485e+00
   1.0033417e+01   1.9817427e+01   2.2888923e+01   1.2475508e-01
   5.5901800e+01   1.1600952e+02   1.6635578e+02   2.7585655e+00
   8.2466651e+00   1.8353624e+01   2.2402591e+01   1.2110126e+00
   1.6294739e+01   3.4003522e+01   4.6031621e+01   1.4881357e+00
   3.7086108e+01   7.5326429e+01   1.0769765e+02   9.7443490e-02
   5.9365665e+01   1.2295943e+02   1.7804982e+02   2.7327342e+00
   5.2567141e+00   1.3972096e+01   1.5316702e+01   2.0641369e+00
   2.6030020e+01   5.5554343e+01   7.7143925e+01   2.9490902e+00
   2.1618927e+01   4.7461546e+01   6.4365746e+01   2.3597269e+00
   8.4514779e+01   1.7363985e+02   2.5410073e+02   2.9293342e+00
   4.5718983e+01   9.3661926e+01   1.3496311e+02   3.1935861e-01
   1.0800678e+02   2.1744079e+02   3.2109013e+02   4.6024042e-01
   1.4017094e+01   3.0047248e+01   3.9284767e+01   1.2607105e+00
   2.2406616e+02   4.5093655e+02   6.6922048e+02   2.7607759e+00
   3.2968120e+00   1.0182516e+01   8.5521488e+00   2.3613474e+00
   2.0111585e+02   4.0279497e+02   5.9896175e+02   1.6549834e-01
   2.4489703e+01   5.0434614e+01   6.9638176e+01   5.3052403e-01
   3.0959189e+01   6.3771684e+01   8.8223944e+01   5.1735057e-01
   8.1216631e+00   1.7550280e+01   2.1129657e+01   1.1109608e+00
   9.4407564e+01   1.9235555e+02   2.8174675e+02   2.9180994e+00
   1.6883900e+01   3.4642388e+01   4.7773850e+01   4.9668764e-01
   1.4557988e+02   2.9228975e+02   4.3403849e+02   1.8292002e+00
   7.6159794e+00   1.9356377e+01   2.3813707e+01   2.3673263e+00
   1.1828988e+02   2.3913177e+02   3.5146346e+02   1.6537787e+00
   3.0318161e+01   6.1819162e+01   8.6361740e+01   5.8172569e-02
   6.1445722e+01   1.2740296e+02   1.8369340e+02   2.7063701e+00
   1.1684064e+02   2.3886336e+02   3.4998480e+02   2.9617191e+00
   1.2350514e+01   2.6760340e+01   3.3150737e+01   1.6129039e+00
   2.0168794e+01   4.1214122e+01   5.6404042e+01   7.5139542e-02
   9.1802299e+00   2.2033424e+01   2.5680592e+01   2.8702770e+00
   8.6645341e+01   1.7562082e+02   2.5651206e+02   7.4568879e-01
   1.1688750e+02   2.3480350e+02   3.4652960e+02   1.7915775e+00
   5.9288714e+01   1.1959082e+02   1.7345210e+02   4.2341389e-02
   2.3108969e+01   4.7635705e+01   6.5480865e+01   6.3172908e-01
   8.4582299e+01   1.7202319e+02   2.4979871e+02   4.7065825e-01
   2.7437656e+01   5.7348060e+01   7.9732308e+01   2.3531749e+00
   7.1103976e+01   1.4241916e+02   2.0822652e+02   8.1011165e-01
   1.4535765e+01   3.0529725e+01   3.8588884e+01   1.5465280e+00
   4.8182433e+01   9.8032451e+01   1.4204679e+02   4.9625544e-01
   7.7395696e+01   1.5573236e+02   2.2813473e+02   5.6521033e-01
   7.0857986e+01   1.4415293e+02   2.1045448e+02   1.4900258e+00
   1.5311071e+01   3.3070634e+01   4.3632491e+01   1.8632206e+00
   2.6844221e+02   5.3753959e+02   8.0159208e+02   1.1487787e+00
   2.8871329e+01   6.1495294e+01   8.4166968e+01   2.5243366e+00
   5.8643661e+01   1.1802265e+02   1.7241523e+02   5.2564299e-01
   3.6098331e+01   7.6104750e+01   1.0667288e+02   2.4816767e+00
   1.5077798e+02   3.0046176e+02   4.4634285e+02   5.4023123e-01
   2.1781925e+01   4.5597748e+01   6.3192259e+01   1.6662746e+00
   1.2005964e+02   2.3975018e+02   3.5454446e+02   7.7171587e-02
   1.9702304e+02   3.9669056e+02   5.8765059e+02   1.0228698e+00
   1.3786647e+01   2.9011962e+01   3.9466126e+01   1.3725211e+00
   8.9446461e+00   2.0712983e+01   2.5224095e+01   9.6249231e-01
   3.6465026e+01   7.3498117e+01   1.0326906e+02   6.0827696e-01
   6.2272688e+01   1.2753901e+02   1.8399892e+02   2.3108397e+00
   3.2046023e+01   6.5107186e+01   9.2779601e+01   2.8356897e-01
   3.1928406e+01   6.6849102e+01   9.3987867e+01   1.9437424e+00
   8.7640446e+00   2.0681212e+01   2.2169548e+01   1.4786109e+00
   4.0656977e+01   8.4239045e+01   1.2038038e+02   2.0128717e+00
   3.6326150e+01   7.5669100e+01   1.0739844e+02   2.3351686e+00
   1.0372010e+02   2.1035324e+02   3.0998760e+02   1.1784294e+00
   5.0062264e+01   1.0373944e+02   1.4821646e+02   2.8632103e+00
   1.9959387e+01   4.3437717e+01   5.7929266e+01   1.9761056e+00
   1.8816176e+02   3.8025913e+02   5.6203494e+02   2.4061168e+00
   1.7590246e+02   3.5644715e+02   5.2630585e+02   2.6054194e+00
   2.5012921e+01   4.9560624e+01   7.0208132e+01   1.2838161e+00
   1.3462994e+01   2.5813376e+01   3.5414724e+01   1.0966722e+00
   2.0437790e+01   4.4598609e+01   6.0899748e+01   2.7697466e+00
   1.4461911e+02   2.9154836e+02   4.3052665e+02   1.3180405e-01
   4.3883154e+01   8.9734584e+01   1.2916889e+02   1.2306215e+00
   2.0404554e+01   4.3846873e+01   5.8639755e+01   1.0559191e+00
   2.5082045e+01   5.1825139e+01   7.4409462e+01   1.8331292e+00
   9.6982444e+01   1.9720013e+02   2.8775529e+02   2.4019413e+00
   1.1309809e+01   2.3344119e+01   3.0214798e+01   1.4274228e+00
   1.5490181e+01   3.6145177e+01   4.6095521e+01   2.6951377e+00
   2.4044913e+01   4.8998144e+01   6.8269604e+01   1.7926784e-01
   1.8253500e+01   3.8701858e+01   5.2603419e+01   9.5455688e-01
   9.8849344e+01   2.0026693e+02   2.9341067e+02   2.2375062e+00
   4.2863836e+02   8.5865645e+02   1.2794838e+03   7.6630769e-01
   6.9215675e+01   1.3834464e+02   2.0333890e+02   3.3334704e-01
   5.0219576e+01   1.0285376e+02   1.4786073e+02   1.5637077e+00
   1.9112449e+02   3.8470598e+02   5.7187911e+02   1.2358192e+00
   2.6161211e+02   5.2710618e+02   7.8404783e+02   1.4130624e+00
   4.4933416e+01   9.3453755e+01   1.3520484e+02   1.3390666e+00
   1.1608855e+02   2.3648023e+02   3.4778268e+02   2.6921447e+00
   4.2751595e+01   8.6065527e+01   1.2407802e+02   8.7628902e-01
   2.7034315e+02   5.4287160e+02   8.0675960e+02   7.8964135e-01
   1.4978246e+02   3.0421086e+02   4.4779053e+02   2.5021842e+00
   8.5264919e+01   1.7091417e+02   2.5199438e+02   2.0923674e-01
   1.1057883e+02   2.2313993e+02   3.2969320e+02   6.4185395e-01
   6.8392621e+01   1.4022604e+02   2.0428051e+02   2.6393190e+00
   3.2450269e+01   6.5708653e+01   9.4381037e+01   1.0338561e+00
   2.8375874e+01   5.8065389e+01   8.1890148e+01   1.8939715e-02
   1.6520498e+01   3.4403980e+01   4.5426249e+01   3.1978812e-01
   3.6807046e+01   7.5326023e+01   1.0833413e+02   1.6788686e+00
   8.8878435e+01   1.8127636e+02   2.6462166e+02   1.7449909e+00
   6.0007617e+01   1.1865767e+02   1.7391571e+02   6.2886570e-02
   4.2000420e+01   8.5762287e+01   1.2403668e+02   9.3457658e-01
   2.1006594e+01   4.3891436e+01   5.9032892e+01   2.4286237e+00
   2.1276131e+01   4.7549856e+01   6.4587729e+01   2.8791562e+00
   6.2248480e+01   1.2916254e+02   1.8560287e+02   2.9779821e+00
   3.1247584e+02   6.2999627e+02   9.3704195e+02   1.9459701e+00
   3.4464338e+01   7.2423788e+01   1.0208146e+02   2.9201336e+00
   1.0644544e+02   2.1574487e+02   3.1600781e+02   1.6851800e+00
   4.4729888e+01   9.2423861e+01   1.3285598e+02   2.8198667e+00
   1.0160257e+02   2.0784000e+02   3.0535347e+02   2.4998541e+00
   1.5591787e+02   3.1539716e+02   4.6627538e+02   4.7869376e-02
   1.8380781e+01   3.8289544e+01   5.2406354e+01   5.4060124e-01
   9.5856900e+00   2.3362248e+01   2.9593272e+01   1.8850685e+00
   4.0570864e+01   8.4960293e+01   1.1916247e+02   2.3459412e+00
   2.3968342e+01   4.8234833e+01   6.7994885e+01   2.2338594e+00
   1.8578276e+02   3.7642679e+02   5.5812946e+02   2.4740968e+00
   4.7531670e+02   9.5399992e+02   1.4236533e+03   2.1455038e+00
   2.9236272e+02   5.8901531e+02   8.7584753e+02   2.4829373e+00
   1.0052049e+02   2.0267759e+02   2.9908181e+02   7.2766069e-01
   1.0635536e+02   2.1462710e+02   3.1550397e+02   1.7932690e+00
   2.7804326e+01   5.8047458e+01   7.9432210e+01   1.4713381e+00
   3.5516415e+01   7.7087913e+01   1.0971053e+02   2.7802610e+00
   9.6201553e+01   1.9388288e+02   2.8545467e+02   2.8461348e+00
   3.3465318e+01   7.1079547e+01   9.8907794e+01   2.9873319e+00
   2.8350686e+01   5.6491148e+01   8.0012853e+01   8.7623572e-02
   1.0305874e+01   2.2684716e+01   2.7088492e+01   2.6893749e+00
   6.1713965e+01   1.2860745e+02   1.8470390e+02   2.3240038e+00
   9.3435762e+01   1.9150658e+02   2.8081244e+02   2.5312400e+00
   1.2902214e+02   2.5966855e+02   3.8380265e+02   2.5502603e+00
   2.5904537e+01   5.5939626e+01   7.7078191e+01   1.2240885e+00
   1.1848966e+02   2.3933979e+02   3.5455731e+02   2.2556838e+00
   6.3047686e+01   1.2738643e+02   1.8584701e+02   2.7746770e-01
   1.5101577e+01   3.2461415e+01   4.2476946e+01   1.3996783e+00
   6.8719328e+01   1.3911845e+02   2.0318124e+02   1.3939996e+00
   5.8077515e+01   1.1922018e+02   1.7295985e+02   1.9514500e+00
   1.1033202e+02   2.2397993e+02   3.2940279e+02   2.0196574e+00
   1.4240609e+02   2.8786820e+02   4.2538363e+02   2.3823050e+00
   1.4843803e+02   3.0023534e+02   4.4420757e+02   1.3994489e+00
   4.9727449e+01   1.0067276e+02   1.4624642e+02   5.3750920e-01
   5.0487036e+01   1.0319954e+02   1.5010725e+02   9.1711570e-01
   7.0759548e+01   1.4627580e+02   2.1360851e+02   2.9635139e+00
   1.0516290e+03   2.1054262e+03   3.1530062e+03   1.7778989e+00
   3.2305542e+01   6.8041214e+01   9.4895434e+01   1.1466106e+00
   8.5173329e+01   1.7124117e+02   2.5102245e+02   2.0846909e+00
   2.3047595e+02   4.6283427e+02   6.8767343e+02   4.0020831e-01
   1.8061654e+01   3.5786229e+01   4.7453524e+01   3.0108872e-01
   8.3753383e+01   1.7091873e+02   2.5093903e+02   2.3981445e+00
   6.3481173e+01   1.2947565e+02   1.8843568e+02   6.1397840e-01
   8.4567697e+01   1.7101338e+02   2.5156212e+02   2.1349953e+00
   7.9364254e+01   1.6334294e+02   2.3821810e+02   2.8663736e+00
   2.0114324e+02   4.0223906e+02   5.9858046e+02   1.1409998e+00
   1.9711665e+01   4.0891735e+01   5.4436151e+01   7.8324939e-01
   1.9628710e+02   3.9250209e+02   5.8241199e+02   7.2540402e-02
   6.4448902e+01   1.3134041e+02   1.9027134e+02   1.1865283e+00
   1.4773649e+03   2.9554119e+03   4.4271999e+03   9.8047323e-01
   2.3419325e+02   4.7206124e+02   7.0165612e+02   2.8135551e+00
   7.3610615e+01   1.5070759e+02   2.2197727e+02   1.4208460e+00
   4.4032472e+01   9.0107060e+01   1.3080430e+02   1.5894971e-01
   4.9886828e+01   1.0233314e+02   1.4672463e+02   1.4676983e+00
   1.7375831e+01   3.8267444e+01   5.1196963e+01   1.6058213e+00
   7.1274371e+01   1.4532466e+02   2.1083545e+02   1.0389276e+00
   2.6521379e+01   5.5420665e+01   7.8094060e+01   1.2554499e+00
   2.3076789e+02   4.6518132e+02   6.8861270e+02   1.3466503e+00
   4.0496993e+01   8.4151617e+01   1.2049963e+02   1.1509701e+00
   2.0659175e+01   4.2202728e+01   5.9024611e+01   3.5411119e-01
   5.3463774e+01   1.0988685e+02   1.5854951e+02   2.5467410e+00
   3.6675885e+01   7.6912674e+01   1.0783735e+02   2.0763654e+00
   1.5347222e+01   3.3334402e+01   4.4303722e+01   1.4740941e+00
   2.7952605e+01   5.9112068e+01   8.1307613e+01   1.0998213e+00
   4.0416545e+01   8.6711706e+01   1.2193032e+02   1.6968679e+00
   2.8234925e+01   5.8932582e+01   8.4729279e+01   1.2593950e+00
   1.4479669e+02   2.9251763e+02   4.3233313e+02   1.6524489e+00
   6.7589668e+01   1.3763098e+02   1.9988448e+02   1.7089734e+00
   1.3985310e+01   2.7658394e+01   3.5240057e+01   7.1549037e-01
   2.8619415e+02   5.7512638e+02   8.5793279e+02   1.2467099e+00
   1.3214369e+02   2.6580361e+02   3.9463087e+02   1.4539796e+00
   1.4200333e+01   3.2025881e+01   4.0742968e+01   2.0345027e+00
   2.4932642e+01   5.4095100e+01   7.5033134e+01   2.8869413e+00
   3.5111633e+01   7.1919513e+01   1.0255706e+02   1.8223775e+00
   5.9177651e+01   1.2089757e+02   1.7411149e+02   1.6978762e+00
   2.3669466e+01   4.9128031e+01   6.9227851e+01   2.0553500e-01
   7.2050643e+01   1.4743975e+02   2.1372566e+02   1.4266794e+00
   1.6624567e+01   3.6730623e+01   4.8185190e+01   2.2001200e+00
   1.8959551e+02   3.8162824e+02   5.6514523e+02   2.4174392e+00
   1.1928236e+02   2.4072240e+02   3.5411992e+02   9.0072349e-01
   1.5052561e+01   3.0652996e+01   4.1177175e+01   4.5968670e-01
   7.1014916e+01   1.4318330e+02   2.0997346e+02   9.5429651e-01
   7.2126527e+01   1.4601680e+02   2.1401506e+02   8.6151703e-01
   3.8355798e+01   7.7207330e+01   1.1160050e+02   1.5166720e+00
   1.9709462e+01   4.3806302e+01   5.8312313e+01   2.7071268e+00
   2.7786132e+01   5.9678312e+01   8.3094943e+01   6.8084484e-01
   2.0143990e+02   4.0520749e+02   6.0131153e+02   9.5929597e-01
   1.5482617e+01   3.2928546e+01   4.5149889e+01   8.8737399e-01
   3.8905817e+01   8.0795947e+01   1.1363806e+02   1.0946241e+00
   4.9780156e+01   1.0072088e+02   1.4662748e+02   1.3475433e+00
   5.2037926e+01   1.0583966e+02   1.5414078e+02   1.1597080e+00
   1.7984391e+01   3.6096660e+01   4.9304708e+01   2.1196237e-01
   2.0569271e+01   4.4058240e+01   6.1212237e+01   1.4515889e+00
   3.7125244e+02   7.4150633e+02   1.1066819e+03   8.5545689e-01
   9.9157085e+01   2.0224624e+02   2.9858727e+02   1.6640208e+00
   2.7501883e+01   5.6508891e+01   7.9237189e+01   1.1968713e+00
   4.4352483e+01   8.9560842e+01   1.2941036e+02   8.1600708e-01
   4.3939864e+00   1.1981311e+01   1.0970999e+01   1.6310395e+00
   2.3736652e+01   5.1920196e+01   7.0420680e+01   1.8800715e+00
   2.5389120e+02   5.1088743e+02   7.5969151e+02   2.3612196e+00
   3.7594752e+01   7.5636220e+01   1.0971370e+02   1.0185218e+00
   4.3408280e+01   8.7759007e+01   1.2396641e+02   2.9525387e-01
   2.7817196e+01   5.8117644e+01   8.0733224e+01   3.3173409e-01
   4.0740655e+01   8.3654619e+01   1.1873046e+02   1.4548708e+00
   6.6388004e+01   1.3469305e+02   1.9418517e+02   2.0129291e+00
   5.5273915e+01   1.1373313e+02   1.6467759e+02   2.9893900e-01
   2.3134013e+01   4.9450813e+01   6.7457613e+01   2.2678125e+00
   2.9949589e+01   6.0251106e+01   8.6978709e+01   1.2500672e-01
   2.9596560e+01   6.0264908e+01   8.4840226e+01   9.8795114e-01
   1.0737578e+01   2.4741114e+01   2.9108006e+01   2.4948007e+00
   6.2631554e+01   1.2878030e+02   1.8613075e+02   2.1154606e+00
   3.8154004e+02   7.6469790e+02   1.1416221e+03   1.5460352e+00
   8.1271199e+01   1.6523740e+02   2.4113784e+02   1.2133662e+00
   7.5512047e+01   1.5376317e+02   2.2511347e+02   2.0463470e+00
   4.3402429e+01   8.7254655e+01   1.2487237e+02   9.5378178e-01
   4.3238216e+02   8.6696762e+02   1.2937125e+03   1.2104519e+00
   3.3905777e+02   6.8029553e+02   1.0144938e+03   1.0656411e+00
   2.4273637e+02   4.8775902e+02   7.2466823e+02   2.2971083e-01
   3.2434744e+01   7.0074326e+01   9.8847449e+01   2.7499201e+00
   2.1950168e+01   4.7320534e+01   6.3618761e+01   2.9070087e+00
   1.9912328e+01   4.0377991e+01   5.4170952e+01   9.5745762e-02
   1.3992902e+01   3.0968426e+01   4.1002486e+01   1.1990206e+00
   1.6943280e+01   3.6008157e+01   4.6699801e+01   9.3999967e-01
   1.2174831e+02   2.4609002e+02   3.6432971e+02   5.7440274e-01
   8.8947131e+01   1.8272715e+02   2.6561431e+02   2.9868047e+00
   2.2527098e+01   4.6811028e+01   6.4436478e+01   2.2618567e-01
   2.4942231e+02   5.0010407e+02   7.4494258e+02   5.0259865e-01
   4.9851684e+01   1.0231230e+02   1.4768248e+02   2.1755271e+00
   1.1731462e+02   2.3538491e+02   3.4851352e+02   8.4769122e-02
